KeyParamGroup,KeyGroup,ParamGroup,Counts,Dim1Size,Dim2Size,Dim3Size,EchoTime,EffectiveEchoSpacing,FlipAngle,HasFieldmap,KeyGroupCount,Modality,NSliceTimes,NumVolumes,Obliquity,ParallelReductionFactorInPlane,PhaseEncodingDirection,RepetitionTime,TotalReadoutTime,UsedAsFieldmap,VoxelSizeDim1,VoxelSizeDim2,VoxelSizeDim3,FilePath
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20936/ses-1/func/sub-20936_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20939/ses-1/func/sub-20939_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20939/ses-2/func/sub-20939_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20943/ses-1/func/sub-20943_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20948/ses-1/func/sub-20948_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20951/ses-1/func/sub-20951_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20954/ses-1/func/sub-20954_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20954/ses-2/func/sub-20954_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20962/ses-1/func/sub-20962_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20963/ses-1/func/sub-20963_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20963/ses-2/func/sub-20963_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20965/ses-1/func/sub-20965_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20965/ses-2/func/sub-20965_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20968/ses-1/func/sub-20968_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20974/ses-1/func/sub-20974_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20978/ses-1/func/sub-20978_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20978/ses-2/func/sub-20978_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20980/ses-1/func/sub-20980_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20981/ses-2/func/sub-20981_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20982/ses-2/func/sub-20982_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20984/ses-1/func/sub-20984_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20985/ses-1/func/sub-20985_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20985/ses-2/func/sub-20985_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20989/ses-1/func/sub-20989_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21059/ses-2/func/sub-21059_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21062/ses-1/func/sub-21062_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-20018/ses-2/func/sub-20018_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21155/ses-2/func/sub-21155_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21165/ses-1/func/sub-21165_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21166/ses-1/func/sub-21166_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21166/ses-2/func/sub-21166_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21171/ses-1/func/sub-21171_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21178/ses-1/func/sub-21178_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21243/ses-2/func/sub-21243_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21272/ses-2/func/sub-21272_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21313/ses-2/func/sub-21313_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21319/ses-2/func/sub-21319_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21341/ses-2/func/sub-21341_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21362/ses-2/func/sub-21362_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21424/ses-2/func/sub-21424_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21434/ses-2/func/sub-21434_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21474/ses-2/func/sub-21474_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21510/ses-2/func/sub-21510_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21534/ses-2/func/sub-21534_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21583/ses-2/func/sub-21583_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21598/ses-2/func/sub-21598_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21674/ses-2/func/sub-21674_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21713/ses-2/func/sub-21713_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21714/ses-2/func/sub-21714_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21755/ses-2/func/sub-21755_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21773/ses-2/func/sub-21773_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21841/ses-2/func/sub-21841_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21858/ses-2/func/sub-21858_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21913/ses-2/func/sub-21913_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-203262/ses-2/func/sub-203262_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-203432/ses-2/func/sub-203432_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-207452/ses-2/func/sub-207452_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21164/ses-1/func/sub-21164_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21155/ses-1/func/sub-21155_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21065/ses-1/func/sub-21065_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21153/ses-2/func/sub-21153_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21069/ses-1/func/sub-21069_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21070/ses-1/func/sub-21070_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21070/ses-2/func/sub-21070_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21074/ses-1/func/sub-21074_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21074/ses-2/func/sub-21074_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21075/ses-1/func/sub-21075_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21078/ses-1/func/sub-21078_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21078/ses-2/func/sub-21078_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21082/ses-1/func/sub-21082_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21083/ses-1/func/sub-21083_ses-1_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21083/ses-2/func/sub-21083_ses-2_task-rest_run-1_bold.nii.gz
datatype-func_run-1_suffix-bold_task-rest__1,datatype-func_run-1_suffix-bold_task-rest,1,526,128,128,26,0.03,0.000864,80,False,796,func,26,180.0,True,2.0,j,2.0,0.109728,False,1.875,1.875,4.5,/cbica/projects/RBC/HRC/working/HRC_datalad/sub-21084/ses-1/func/sub-21084_ses-1_task-rest_run-1_bold.nii.gz
