image_file,ave_score
NDARVX111CNA_VNavNorm1_A1,0.8
NDARVX111CNA_VNavNorm1_A2,1
NDARVX111CNA_VNavNorm1_A3,0.8
NDARVX111CNA_VNavNorm1_S1,0.8
NDARVX111CNA_VNavNorm1_S2,0.4
NDARVX111CNA_VNavNorm1_S3,0.8
NDARVX111CNA_VNavNorm2_A1,0.4
NDARVX111CNA_VNavNorm2_A2,1
NDARVX111CNA_VNavNorm2_A3,1
NDARVX111CNA_VNavNorm2_S1,0.8
NDARVX111CNA_VNavNorm2_S2,0.4
NDARVX111CNA_VNavNorm2_S3,0.8
NDARVX547MA0_HCP_A1,0.6
NDARVX547MA0_HCP_A2,0.8
NDARVX547MA0_HCP_A3,0.8
NDARVX547MA0_HCP_S1,0.4
NDARVX547MA0_HCP_S2,0.4
NDARVX547MA0_HCP_S3,0.4
NDARVX547MA0_VNavNorm_A1,0.4
NDARVX547MA0_VNavNorm_A2,0.8
NDARVX547MA0_VNavNorm_A3,0.4
NDARVX547MA0_VNavNorm_S1,0.6
NDARVX547MA0_VNavNorm_S2,0.2
NDARVX547MA0_VNavNorm_S3,0.6
NDARVY378DFK_HCP1_A1,0.2
NDARVY378DFK_HCP1_A2,1
NDARVY378DFK_HCP1_A3,0.2
NDARVY378DFK_HCP1_S1,0.4
NDARVY378DFK_HCP1_S2,0.4
NDARVY378DFK_HCP1_S3,0.6
NDARVY378DFK_HCP2_A1,0.2
NDARVY378DFK_HCP2_A2,0.4
NDARVY378DFK_HCP2_A3,0.6
NDARVY378DFK_HCP2_S1,0.2
NDARVY378DFK_HCP2_S2,0.8
NDARVY378DFK_HCP2_S3,0.4
NDARVY378DFK_VNavNorm1_A1,0
NDARVY378DFK_VNavNorm1_A2,0.4
NDARVY378DFK_VNavNorm1_A3,0.4
NDARVY378DFK_VNavNorm1_S1,0.4
NDARVY378DFK_VNavNorm1_S2,0.2
NDARVY378DFK_VNavNorm1_S3,0.2
NDARVY378DFK_VNavNorm2_A1,0
NDARVY378DFK_VNavNorm2_A2,0.8
NDARVY378DFK_VNavNorm2_A3,1
NDARVY378DFK_VNavNorm2_S1,0.6
NDARVY378DFK_VNavNorm2_S2,0.2
NDARVY378DFK_VNavNorm2_S3,0.4
NDARVY938WR6_HCP_A1,0
NDARVY938WR6_HCP_A2,0.6
NDARVY938WR6_HCP_A3,0.6
NDARVY938WR6_HCP_S1,0.6
NDARVY938WR6_HCP_S2,0.6
NDARVY938WR6_HCP_S3,0.4
NDARVY938WR6_VNavNorm_A1,0.6
NDARVY938WR6_VNavNorm_A2,0.6
NDARVY938WR6_VNavNorm_A3,0.6
NDARVY938WR6_VNavNorm_S1,0.8
NDARVY938WR6_VNavNorm_S2,0.6
NDARVY938WR6_VNavNorm_S3,0.8
NDARVZ525AA0_HCP_A1,0.2
NDARVZ525AA0_HCP_A2,0
NDARVZ525AA0_HCP_A3,0
NDARVZ525AA0_HCP_S1,0
NDARVZ525AA0_HCP_S2,0
NDARVZ525AA0_HCP_S3,0.2
NDARVZ525AA0_VNavNorm_A1,0
NDARVZ525AA0_VNavNorm_A2,0
NDARVZ525AA0_VNavNorm_A3,0
NDARVZ525AA0_VNavNorm_S1,0
NDARVZ525AA0_VNavNorm_S2,0
NDARVZ525AA0_VNavNorm_S3,0
NDARWC174VE6_HCP_A1,0.2
NDARWC174VE6_HCP_A2,0
NDARWC174VE6_HCP_A3,0
NDARWC174VE6_HCP_S1,0
NDARWC174VE6_HCP_S2,0.2
NDARWC174VE6_HCP_S3,0
NDARWC174VE6_VNavNorm_A1,0
NDARWC174VE6_VNavNorm_A2,0
NDARWC174VE6_VNavNorm_A3,0.2
NDARWC174VE6_VNavNorm_S1,0
NDARWC174VE6_VNavNorm_S2,0.2
NDARWC174VE6_VNavNorm_S3,0
NDARWE898TG8_HCP_A1,0.4
NDARWE898TG8_HCP_A2,0.8
NDARWE898TG8_HCP_A3,0.6
NDARWE898TG8_HCP_S1,0.8
NDARWE898TG8_HCP_S2,0.6
NDARWE898TG8_HCP_S3,0.6
NDARWE898TG8_VNavNorm_A1,1
NDARWE898TG8_VNavNorm_A2,1
NDARWE898TG8_VNavNorm_A3,1
NDARWE898TG8_VNavNorm_S1,1
NDARWE898TG8_VNavNorm_S2,0.8
NDARWE898TG8_VNavNorm_S3,0.6
NDARWG549LCF_HCP_A1,0
NDARWG549LCF_HCP_A2,0.4
NDARWG549LCF_HCP_A3,0.2
NDARWG549LCF_HCP_S1,0.2
NDARWG549LCF_HCP_S2,0.2
NDARWG549LCF_HCP_S3,0.2
NDARWG549LCF_VNavNorm_A1,0
NDARWG549LCF_VNavNorm_A2,1
NDARWG549LCF_VNavNorm_A3,0.6
NDARWG549LCF_VNavNorm_S1,0.8
NDARWG549LCF_VNavNorm_S2,0.6
NDARWG549LCF_VNavNorm_S3,0.2
NDARWK104FLX_HCP_A1,0.8
NDARWK104FLX_HCP_A2,0.6
NDARWK104FLX_HCP_A3,0.6
NDARWK104FLX_HCP_S1,0.4
NDARWK104FLX_HCP_S2,0.2
NDARWK104FLX_HCP_S3,0.6
NDARWK104FLX_VNavNorm_A1,0.4
NDARWK104FLX_VNavNorm_A2,0.6
NDARWK104FLX_VNavNorm_A3,0.8
NDARWK104FLX_VNavNorm_S1,0.6
NDARWK104FLX_VNavNorm_S2,0.4
NDARWK104FLX_VNavNorm_S3,0.6
NDARWK626PFY_HCP_A1,0.4
NDARWK626PFY_HCP_A2,0.6
NDARWK626PFY_HCP_A3,0.4
NDARWK626PFY_HCP_S1,0.8
NDARWK626PFY_HCP_S2,0.4
NDARWK626PFY_HCP_S3,0.6
NDARWK626PFY_VNavNorm_A1,0.2
NDARWK626PFY_VNavNorm_A2,0.8
NDARWK626PFY_VNavNorm_A3,0.8
NDARWK626PFY_VNavNorm_S1,0.6
NDARWK626PFY_VNavNorm_S2,0.6
NDARWK626PFY_VNavNorm_S3,0.8
NDARWN169DHY_HCP1_A1,0.6
NDARWN169DHY_HCP1_A2,0.6
NDARWN169DHY_HCP1_A3,0.8
NDARWN169DHY_HCP1_S1,0.8
NDARWN169DHY_HCP1_S2,0.6
NDARWN169DHY_HCP1_S3,0.4
NDARWN169DHY_HCP2_A1,0.4
NDARWN169DHY_HCP2_A2,1
NDARWN169DHY_HCP2_A3,0.6
NDARWN169DHY_HCP2_S1,1
NDARWN169DHY_HCP2_S2,0.4
NDARWN169DHY_HCP2_S3,0.6
NDARWN169DHY_VNavNorm1_A1,0.6
NDARWN169DHY_VNavNorm1_A2,0.8
NDARWN169DHY_VNavNorm1_A3,1
NDARWN169DHY_VNavNorm1_S1,0.8
NDARWN169DHY_VNavNorm1_S2,0.8
NDARWN169DHY_VNavNorm1_S3,0.8
NDARWN169DHY_VNavNorm2_A1,0.6
NDARWN169DHY_VNavNorm2_A2,0.8
NDARWN169DHY_VNavNorm2_A3,0.8
NDARWN169DHY_VNavNorm2_S1,0.8
NDARWN169DHY_VNavNorm2_S2,0.8
NDARWN169DHY_VNavNorm2_S3,0.4
NDARWP732GD1_HCP_A1,0.4
NDARWP732GD1_HCP_A2,0.8
NDARWP732GD1_HCP_A3,1
NDARWP732GD1_HCP_S1,0.8
NDARWP732GD1_HCP_S2,0.4
NDARWP732GD1_HCP_S3,0.4
NDARWP732GD1_VNavNorm_A1,1
NDARWP732GD1_VNavNorm_A2,0.4
NDARWP732GD1_VNavNorm_A3,0.6
NDARWP732GD1_VNavNorm_S1,0.8
NDARWP732GD1_VNavNorm_S2,0.4
NDARWP732GD1_VNavNorm_S3,0.6
NDARWR247CE1_HCP_A1,1
NDARWR247CE1_HCP_A2,0.6
NDARWR247CE1_HCP_A3,0.6
NDARWR247CE1_HCP_S1,0.6
NDARWR247CE1_HCP_S2,0.2
NDARWR247CE1_HCP_S3,0.4
NDARWR247CE1_VNavNorm_A1,0.6
NDARWR247CE1_VNavNorm_A2,1
NDARWR247CE1_VNavNorm_A3,0.8
NDARWR247CE1_VNavNorm_S1,0.6
NDARWR247CE1_VNavNorm_S2,0.6
NDARWR247CE1_VNavNorm_S3,0.4
NDARWR888KKT_HCP_A1,0.4
NDARWR888KKT_HCP_A2,0.8
NDARWR888KKT_HCP_A3,0.4
NDARWR888KKT_HCP_S1,0.6
NDARWR888KKT_HCP_S2,0.4
NDARWR888KKT_HCP_S3,0.4
NDARWR888KKT_VNavNorm_A1,0.6
NDARWR888KKT_VNavNorm_A2,0.8
NDARWR888KKT_VNavNorm_A3,0.8
NDARWR888KKT_VNavNorm_S1,0.6
NDARWR888KKT_VNavNorm_S2,0.8
NDARWR888KKT_VNavNorm_S3,0.6
NDARWT694TXM_HCP_A1,0.2
NDARWT694TXM_HCP_A2,0
NDARWT694TXM_HCP_A3,0
NDARWT694TXM_HCP_S1,0
NDARWT694TXM_HCP_S2,0
NDARWT694TXM_HCP_S3,0
NDARWT694TXM_VNavNorm_A1,0.2
NDARWT694TXM_VNavNorm_A2,0
NDARWT694TXM_VNavNorm_A3,0.2
NDARWT694TXM_VNavNorm_S1,0
NDARWT694TXM_VNavNorm_S2,0
NDARWT694TXM_VNavNorm_S3,0
NDARWT715BMK_HCP_A1,0
NDARWT715BMK_HCP_A2,0
NDARWT715BMK_HCP_A3,0.2
NDARWT715BMK_HCP_S1,0.4
NDARWT715BMK_HCP_S2,0
NDARWT715BMK_HCP_S3,0
NDARWT715BMK_VNavNorm_A1,0
NDARWT715BMK_VNavNorm_A2,0
NDARWT715BMK_VNavNorm_A3,0
NDARWT715BMK_VNavNorm_S1,0
NDARWT715BMK_VNavNorm_S2,0
NDARWT715BMK_VNavNorm_S3,0
NDARWU018VDB_HCP_A1,0
NDARWU018VDB_HCP_A2,0
NDARWU018VDB_HCP_A3,0
NDARWU018VDB_HCP_S1,0
NDARWU018VDB_HCP_S2,0
NDARWU018VDB_HCP_S3,0
NDARWU018VDB_VNavNorm_A1,0.4
NDARWU018VDB_VNavNorm_A2,0.2
NDARWU018VDB_VNavNorm_A3,0.6
NDARWU018VDB_VNavNorm_S1,0.4
NDARWU018VDB_VNavNorm_S2,0.2
NDARWU018VDB_VNavNorm_S3,0.4
NDARWV452YZN_HCP_A1,0.4
NDARWV452YZN_HCP_A2,0.2
NDARWV452YZN_HCP_A3,0
NDARWV452YZN_HCP_S1,0
NDARWV452YZN_HCP_S2,0
NDARWV452YZN_HCP_S3,0
NDARWV452YZN_VNavNorm_A1,0
NDARWV452YZN_VNavNorm_A2,0
NDARWV452YZN_VNavNorm_A3,0.4
NDARWV452YZN_VNavNorm_S1,0
NDARWV452YZN_VNavNorm_S2,0
NDARWV452YZN_VNavNorm_S3,0
NDARWV938NKD_HCP_A1,0.4
NDARWV938NKD_HCP_A2,0.8
NDARWV938NKD_HCP_A3,0.6
NDARWV938NKD_HCP_S1,0.8
NDARWV938NKD_HCP_S2,0.2
NDARWV938NKD_HCP_S3,0.4
NDARWV938NKD_VNavNorm_A1,0
NDARWV938NKD_VNavNorm_A2,0.6
NDARWV938NKD_VNavNorm_A3,0.8
NDARWV938NKD_VNavNorm_S1,0.6
NDARWV938NKD_VNavNorm_S2,0.4
NDARWV938NKD_VNavNorm_S3,0.8
NDARWV984WMM_HCP_A1,0.2
NDARWV984WMM_HCP_A2,0.4
NDARWV984WMM_HCP_A3,0.2
NDARWV984WMM_HCP_S1,0.4
NDARWV984WMM_HCP_S2,0.2
NDARWV984WMM_HCP_S3,0.4
NDARWV984WMM_VNavNorm_A1,0.6
NDARWV984WMM_VNavNorm_A2,0.8
NDARWV984WMM_VNavNorm_A3,0.4
NDARWV984WMM_VNavNorm_S1,0.6
NDARWV984WMM_VNavNorm_S2,0.6
NDARWV984WMM_VNavNorm_S3,0.4
NDARWW480TU2_HCP_A1,0.4
NDARWW480TU2_HCP_A2,0.4
NDARWW480TU2_HCP_A3,0.6
NDARWW480TU2_HCP_S1,0.2
NDARWW480TU2_HCP_S2,0.2
NDARWW480TU2_HCP_S3,0
NDARWW480TU2_VNavNorm_A1,0.4
NDARWW480TU2_VNavNorm_A2,0.4
NDARWW480TU2_VNavNorm_A3,0.8
NDARWW480TU2_VNavNorm_S1,0.6
NDARWW480TU2_VNavNorm_S2,0.4
NDARWW480TU2_VNavNorm_S3,0.2
NDARWX605LAD_HCP1_A1,0.6
NDARWX605LAD_HCP1_A2,0.6
NDARWX605LAD_HCP1_A3,0.2
NDARWX605LAD_HCP1_S1,0.2
NDARWX605LAD_HCP1_S2,0
NDARWX605LAD_HCP1_S3,0.2
NDARWX605LAD_HCP2_A1,0
NDARWX605LAD_HCP2_A2,0
NDARWX605LAD_HCP2_A3,0.4
NDARWX605LAD_HCP2_S1,0
NDARWX605LAD_HCP2_S2,0.2
NDARWX605LAD_HCP2_S3,0
NDARWX605LAD_VNavNorm1_A1,0
NDARWX605LAD_VNavNorm1_A2,0.6
NDARWX605LAD_VNavNorm1_A3,1
NDARWX605LAD_VNavNorm1_S1,0.8
NDARWX605LAD_VNavNorm1_S2,0.4
NDARWX605LAD_VNavNorm1_S3,0.8
NDARWX605LAD_VNavNorm2_A1,0
NDARWX605LAD_VNavNorm2_A2,0
NDARWX605LAD_VNavNorm2_A3,0.2
NDARWX605LAD_VNavNorm2_S1,0
NDARWX605LAD_VNavNorm2_S2,0.2
NDARWX605LAD_VNavNorm2_S3,0.2
NDARWY514DEX_HCP1_A1,0.6
NDARWY514DEX_HCP1_A2,0.6
NDARWY514DEX_HCP1_A3,0.8
NDARWY514DEX_HCP1_S1,0.6
NDARWY514DEX_HCP1_S2,0.6
NDARWY514DEX_HCP1_S3,0.6
NDARWY514DEX_HCP2_A1,0.6
NDARWY514DEX_HCP2_A2,0.6
NDARWY514DEX_HCP2_A3,0.6
NDARWY514DEX_HCP2_S1,0.8
NDARWY514DEX_HCP2_S2,0.6
NDARWY514DEX_HCP2_S3,0.8
NDARWY514DEX_VNavNorm1_A1,0.4
NDARWY514DEX_VNavNorm1_A2,0.6
NDARWY514DEX_VNavNorm1_A3,0.8
NDARWY514DEX_VNavNorm1_S1,0.8
NDARWY514DEX_VNavNorm1_S2,0.6
NDARWY514DEX_VNavNorm1_S3,0.8
NDARWY514DEX_VNavNorm2_A1,0.4
NDARWY514DEX_VNavNorm2_A2,0.6
NDARWY514DEX_VNavNorm2_A3,0.8
NDARWY514DEX_VNavNorm2_S1,0.6
NDARWY514DEX_VNavNorm2_S2,0.4
NDARWY514DEX_VNavNorm2_S3,0.8
NDARWY718TY7_HCP1_A1,0.8
NDARWY718TY7_HCP1_A2,0.8
NDARWY718TY7_HCP1_A3,1
NDARWY718TY7_HCP1_S1,0.8
NDARWY718TY7_HCP1_S2,0.4
NDARWY718TY7_HCP1_S3,1
NDARWY718TY7_HCP2_A1,0.4
NDARWY718TY7_HCP2_A2,0.4
NDARWY718TY7_HCP2_A3,0.8
NDARWY718TY7_HCP2_S1,0.4
NDARWY718TY7_HCP2_S2,0.4
NDARWY718TY7_HCP2_S3,0.4
NDARWY718TY7_VNavNorm1_A1,0.4
NDARWY718TY7_VNavNorm1_A2,0.8
NDARWY718TY7_VNavNorm1_A3,0.8
NDARWY718TY7_VNavNorm1_S1,1
NDARWY718TY7_VNavNorm1_S2,0.2
NDARWY718TY7_VNavNorm1_S3,0.6
NDARWY718TY7_VNavNorm2_A1,0.6
NDARWY718TY7_VNavNorm2_A2,1
NDARWY718TY7_VNavNorm2_A3,0.8
NDARWY718TY7_VNavNorm2_S1,0.8
NDARWY718TY7_VNavNorm2_S2,0.4
NDARWY718TY7_VNavNorm2_S3,0.6
NDARXB692PXC_HCP_A1,0.2
NDARXB692PXC_HCP_A2,0
NDARXB692PXC_HCP_A3,0.4
NDARXB692PXC_HCP_S1,0.2
NDARXB692PXC_HCP_S2,0.2
NDARXB692PXC_HCP_S3,0
NDARXB692PXC_VNavNorm_A1,0.4
NDARXB692PXC_VNavNorm_A2,1
NDARXB692PXC_VNavNorm_A3,0.8
NDARXB692PXC_VNavNorm_S1,0.8
NDARXB692PXC_VNavNorm_S2,0.4
NDARXB692PXC_VNavNorm_S3,0.6
NDARXB889WUB_HCP_A1,0.2
NDARXB889WUB_HCP_A2,0.8
NDARXB889WUB_HCP_A3,0.6
NDARXB889WUB_HCP_S1,0.2
NDARXB889WUB_HCP_S2,0.4
NDARXB889WUB_HCP_S3,0.6
NDARXB889WUB_VNavNorm_A1,0.4
NDARXB889WUB_VNavNorm_A2,0.8
NDARXB889WUB_VNavNorm_A3,0.8
NDARXB889WUB_VNavNorm_S1,0.6
NDARXB889WUB_VNavNorm_S2,0.6
NDARXB889WUB_VNavNorm_S3,0.8
NDARXE193CZ1_HCP_A1,0.8
NDARXE193CZ1_HCP_A2,0.8
NDARXE193CZ1_HCP_A3,1
NDARXE193CZ1_HCP_S1,0.6
NDARXE193CZ1_HCP_S2,0.4
NDARXE193CZ1_HCP_S3,0.8
NDARXE193CZ1_VNavNorm_A1,0.6
NDARXE193CZ1_VNavNorm_A2,1
NDARXE193CZ1_VNavNorm_A3,0.8
NDARXE193CZ1_VNavNorm_S1,0.8
NDARXE193CZ1_VNavNorm_S2,0.2
NDARXE193CZ1_VNavNorm_S3,0.8
NDARXE953BRY_HCP_A1,0.2
NDARXE953BRY_HCP_A2,0
NDARXE953BRY_HCP_A3,0.2
NDARXE953BRY_HCP_S1,0
NDARXE953BRY_HCP_S2,0
NDARXE953BRY_HCP_S3,0
NDARXE953BRY_VNavNorm_A1,0.2
NDARXE953BRY_VNavNorm_A2,0.6
NDARXE953BRY_VNavNorm_A3,0.6
NDARXE953BRY_VNavNorm_S1,1
NDARXE953BRY_VNavNorm_S2,0.2
NDARXE953BRY_VNavNorm_S3,0.8
NDARXF497LYF_HCP_A1,0.2
NDARXF497LYF_HCP_A2,0
NDARXF497LYF_HCP_A3,0.8
NDARXF497LYF_HCP_S1,0.6
NDARXF497LYF_HCP_S2,0.4
NDARXF497LYF_HCP_S3,0
NDARXF497LYF_VNavNorm_A1,0
NDARXF497LYF_VNavNorm_A2,0.6
NDARXF497LYF_VNavNorm_A3,0.8
NDARXF497LYF_VNavNorm_S1,0.8
NDARXF497LYF_VNavNorm_S2,0.6
NDARXF497LYF_VNavNorm_S3,0.4
NDARXH654EPQ_HCP1_A1,0
NDARXH654EPQ_HCP1_A2,0
NDARXH654EPQ_HCP1_A3,0
NDARXH654EPQ_HCP1_S1,0
NDARXH654EPQ_HCP1_S2,0
NDARXH654EPQ_HCP1_S3,0
NDARXH654EPQ_HCP2_A1,0
NDARXH654EPQ_HCP2_A2,0.4
NDARXH654EPQ_HCP2_A3,0.6
NDARXH654EPQ_HCP2_S1,0
NDARXH654EPQ_HCP2_S2,0
NDARXH654EPQ_HCP2_S3,0
NDARXH654EPQ_VNavNorm1_A1,0.2
NDARXH654EPQ_VNavNorm1_A2,0.4
NDARXH654EPQ_VNavNorm1_A3,0.6
NDARXH654EPQ_VNavNorm1_S1,0.4
NDARXH654EPQ_VNavNorm1_S2,0.4
NDARXH654EPQ_VNavNorm1_S3,0.6
NDARXH654EPQ_VNavNorm2_A1,0.4
NDARXH654EPQ_VNavNorm2_A2,0.6
NDARXH654EPQ_VNavNorm2_A3,0.8
NDARXH654EPQ_VNavNorm2_S1,0.2
NDARXH654EPQ_VNavNorm2_S2,0.4
NDARXH654EPQ_VNavNorm2_S3,0.6
NDARXK009VGV_HCP_A1,0.2
NDARXK009VGV_HCP_A2,0.2
NDARXK009VGV_HCP_A3,0
NDARXK009VGV_HCP_S1,0
NDARXK009VGV_HCP_S2,0
NDARXK009VGV_HCP_S3,0
NDARXK009VGV_VNavNorm_A1,0
NDARXK009VGV_VNavNorm_A2,0
NDARXK009VGV_VNavNorm_A3,0
NDARXK009VGV_VNavNorm_S1,0.2
NDARXK009VGV_VNavNorm_S2,0
NDARXK009VGV_VNavNorm_S3,0
NDARXK986EK6_HCP_A1,0.2
NDARXK986EK6_HCP_A2,0.2
NDARXK986EK6_HCP_A3,0.4
NDARXK986EK6_HCP_S1,0.2
NDARXK986EK6_HCP_S2,0.2
NDARXK986EK6_HCP_S3,0.2
NDARXK986EK6_VNavNorm_A1,0.4
NDARXK986EK6_VNavNorm_A2,1
NDARXK986EK6_VNavNorm_A3,0.8
NDARXK986EK6_VNavNorm_S1,0.2
NDARXK986EK6_VNavNorm_S2,0.6
NDARXK986EK6_VNavNorm_S3,0.2
NDARXL023GFG_HCP_A1,0
NDARXL023GFG_HCP_A2,0
NDARXL023GFG_HCP_A3,0.2
NDARXL023GFG_HCP_S1,0
NDARXL023GFG_HCP_S2,0.2
NDARXL023GFG_HCP_S3,0.2
NDARXL023GFG_VNavNorm_A1,0
NDARXL023GFG_VNavNorm_A2,0.2
NDARXL023GFG_VNavNorm_A3,0.4
NDARXL023GFG_VNavNorm_S1,0.8
NDARXL023GFG_VNavNorm_S2,0.2
NDARXL023GFG_VNavNorm_S3,0.6
NDARXL697DA6_HCP_A1,0.2
NDARXL697DA6_HCP_A2,0.8
NDARXL697DA6_HCP_A3,1
NDARXL697DA6_HCP_S1,0.8
NDARXL697DA6_HCP_S2,0.6
NDARXL697DA6_HCP_S3,0.8
NDARXL697DA6_VNavNorm_A1,0.6
NDARXL697DA6_VNavNorm_A2,1
NDARXL697DA6_VNavNorm_A3,0.8
NDARXL697DA6_VNavNorm_S1,1
NDARXL697DA6_VNavNorm_S2,0.2
NDARXL697DA6_VNavNorm_S3,0.8
NDARXR123PFR_HCP_A1,0.2
NDARXR123PFR_HCP_A2,0.2
NDARXR123PFR_HCP_A3,0
NDARXR123PFR_HCP_S1,0
NDARXR123PFR_HCP_S2,0
NDARXR123PFR_HCP_S3,0
NDARXR123PFR_VNavNorm_A1,0
NDARXR123PFR_VNavNorm_A2,0
NDARXR123PFR_VNavNorm_A3,0
NDARXR123PFR_VNavNorm_S1,0.4
NDARXR123PFR_VNavNorm_S2,0.6
NDARXR123PFR_VNavNorm_S3,0.4
NDARXR346UT5_HCP_A1,0.6
NDARXR346UT5_HCP_A2,0.8
NDARXR346UT5_HCP_A3,0.6
NDARXR346UT5_HCP_S1,1
NDARXR346UT5_HCP_S2,0.4
NDARXR346UT5_HCP_S3,1
NDARXR346UT5_VNavNorm_A1,0.4
NDARXR346UT5_VNavNorm_A2,0.6
NDARXR346UT5_VNavNorm_A3,0.8
NDARXR346UT5_VNavNorm_S1,1
NDARXR346UT5_VNavNorm_S2,0.6
NDARXR346UT5_VNavNorm_S3,0.6
NDARXU376FDN_HCP1_A1,0.4
NDARXU376FDN_HCP1_A2,0.8
NDARXU376FDN_HCP1_A3,0.8
NDARXU376FDN_HCP1_S1,0.6
NDARXU376FDN_HCP1_S2,0.6
NDARXU376FDN_HCP1_S3,0.4
NDARXU376FDN_HCP2_A1,0.6
NDARXU376FDN_HCP2_A2,0.8
NDARXU376FDN_HCP2_A3,1
NDARXU376FDN_HCP2_S1,1
NDARXU376FDN_HCP2_S2,0.4
NDARXU376FDN_HCP2_S3,0.8
NDARXU376FDN_VNavNorm1_A1,0.6
NDARXU376FDN_VNavNorm1_A2,1
NDARXU376FDN_VNavNorm1_A3,0.8
NDARXU376FDN_VNavNorm1_S1,1
NDARXU376FDN_VNavNorm1_S2,0.6
NDARXU376FDN_VNavNorm1_S3,0.8
NDARXU376FDN_VNavNorm2_A1,0.8
NDARXU376FDN_VNavNorm2_A2,0.8
NDARXU376FDN_VNavNorm2_A3,0.6
NDARXU376FDN_VNavNorm2_S1,0.6
NDARXU376FDN_VNavNorm2_S2,0.6
NDARXU376FDN_VNavNorm2_S3,0.6
NDARXV094ZHH_HCP_A1,0.6
NDARXV094ZHH_HCP_A2,0.8
NDARXV094ZHH_HCP_A3,0.8
NDARXV094ZHH_HCP_S1,0.6
NDARXV094ZHH_HCP_S2,0.6
NDARXV094ZHH_HCP_S3,0.8
NDARXV094ZHH_VNavNorm_A1,0.4
NDARXV094ZHH_VNavNorm_A2,1
NDARXV094ZHH_VNavNorm_A3,1
NDARXV094ZHH_VNavNorm_S1,1
NDARXV094ZHH_VNavNorm_S2,0.6
NDARXV094ZHH_VNavNorm_S3,1
NDARXV294YRJ_HCP_A1,0.6
NDARXV294YRJ_HCP_A2,0.6
NDARXV294YRJ_HCP_A3,1
NDARXV294YRJ_HCP_S1,0.8
NDARXV294YRJ_HCP_S2,0.6
NDARXV294YRJ_HCP_S3,0.8
NDARXV294YRJ_VNavNorm_A1,0.2
NDARXV294YRJ_VNavNorm_A2,0.8
NDARXV294YRJ_VNavNorm_A3,1
NDARXV294YRJ_VNavNorm_S1,1
NDARXV294YRJ_VNavNorm_S2,0.6
NDARXV294YRJ_VNavNorm_S3,0.8
NDARXW330ZJT_HCP1_A1,0.4
NDARXW330ZJT_HCP1_A2,0.2
NDARXW330ZJT_HCP1_A3,0.2
NDARXW330ZJT_HCP1_S1,0
NDARXW330ZJT_HCP1_S2,0
NDARXW330ZJT_HCP1_S3,0
NDARXW330ZJT_HCP2_A1,0
NDARXW330ZJT_HCP2_A2,0
NDARXW330ZJT_HCP2_A3,0.2
NDARXW330ZJT_HCP2_S1,0
NDARXW330ZJT_HCP2_S2,0
NDARXW330ZJT_HCP2_S3,0
NDARXW330ZJT_VNavNorm1_A1,0.2
NDARXW330ZJT_VNavNorm1_A2,0.8
NDARXW330ZJT_VNavNorm1_A3,0.6
NDARXW330ZJT_VNavNorm1_S1,0.8
NDARXW330ZJT_VNavNorm1_S2,0.4
NDARXW330ZJT_VNavNorm1_S3,1
NDARXW330ZJT_VNavNorm2_A1,0.4
NDARXW330ZJT_VNavNorm2_A2,0
NDARXW330ZJT_VNavNorm2_A3,0.2
NDARXW330ZJT_VNavNorm2_S1,0
NDARXW330ZJT_VNavNorm2_S2,0
NDARXW330ZJT_VNavNorm2_S3,0
NDARXY532ZTT_HCP_A1,0.4
NDARXY532ZTT_HCP_A2,1
NDARXY532ZTT_HCP_A3,1
NDARXY532ZTT_HCP_S1,1
NDARXY532ZTT_HCP_S2,0.8
NDARXY532ZTT_HCP_S3,0.8
NDARXY532ZTT_VNavNorm_A1,0.4
NDARXY532ZTT_VNavNorm_A2,0.8
NDARXY532ZTT_VNavNorm_A3,1
NDARXY532ZTT_VNavNorm_S1,1
NDARXY532ZTT_VNavNorm_S2,0.6
NDARXY532ZTT_VNavNorm_S3,0.8
NDARXZ902NFM_HCP_A1,0.6
NDARXZ902NFM_HCP_A2,0.4
NDARXZ902NFM_HCP_A3,1
NDARXZ902NFM_HCP_S1,0.6
NDARXZ902NFM_HCP_S2,0.6
NDARXZ902NFM_HCP_S3,0.4
NDARXZ902NFM_VNavNorm_A1,0.6
NDARXZ902NFM_VNavNorm_A2,0.8
NDARXZ902NFM_VNavNorm_A3,1
NDARXZ902NFM_VNavNorm_S1,0.6
NDARXZ902NFM_VNavNorm_S2,0.6
NDARXZ902NFM_VNavNorm_S3,1
NDARYA030ZG7_HCP_A1,0.4
NDARYA030ZG7_HCP_A2,0.6
NDARYA030ZG7_HCP_A3,1
NDARYA030ZG7_HCP_S1,1
NDARYA030ZG7_HCP_S2,1
NDARYA030ZG7_HCP_S3,1
NDARYA030ZG7_VNavNorm_A1,0.4
NDARYA030ZG7_VNavNorm_A2,1
NDARYA030ZG7_VNavNorm_A3,1
NDARYA030ZG7_VNavNorm_S1,1
NDARYA030ZG7_VNavNorm_S2,0.8
NDARYA030ZG7_VNavNorm_S3,1
NDARYA898BRE_HCP_A1,0.2
NDARYA898BRE_HCP_A2,0
NDARYA898BRE_HCP_A3,0
NDARYA898BRE_HCP_S1,0
NDARYA898BRE_HCP_S2,0
NDARYA898BRE_HCP_S3,0
NDARYA898BRE_VNavNorm_A1,0.6
NDARYA898BRE_VNavNorm_A2,1
NDARYA898BRE_VNavNorm_A3,1
NDARYA898BRE_VNavNorm_S1,0.8
